Date,ALGN,AOS,CHDN,DAR,EMN,FSLR,GATX,ITT,JBL,LEA,LKQ,MAS,MAT,NDSN,NOV,OGE,PNR,R,RLI,RPM,SAIC,SWK,TAP,TFX,UHS,WCC,WHR,WTRG,ZBRA
2015-02-24,56.560001373291016,26.342979431152344,16.42701530456543,17.889999389648438,52.34868621826172,54.70000076293945,47.6730842590332,36.521095275878906,20.640615463256836,89.7583999633789,24.04154396057129,19.89702033996582,22.0884952545166,69.40943908691406,45.65925216674805,21.41838264465332,37.61598205566406,68.34752655029297,15.896784782409668,40.5826416015625,44.32147216796875,74.12347412109375,57.293731689453125,113.85823822021484,103.4522933959961,67.33734893798828,139.2742462158203,19.813255310058594,92.4000015258789
2015-02-25,56.15999984741211,26.176599502563477,16.65448760986328,17.489999771118164,52.62479782104492,58.540000915527344,48.32085418701172,36.565128326416016,20.293411254882812,90.02735900878906,24.472116470336914,19.859954833984375,22.611919403076172,69.57764434814453,45.709346771240234,21.24869728088379,37.565940856933594,68.24689483642578,15.805542945861816,40.37618637084961,44.90867233276367,73.35391235351562,56.93264389038086,112.01600646972656,104.09102630615234,67.70552825927734,139.66551208496094,19.635087966918945,91.58000183105469
2015-02-26,56.43000030517578,26.409536361694336,16.964099884033203,17.280000686645508,51.969032287597656,58.68000030517578,48.42110824584961,36.29212951660156,20.211170196533203,88.86993408203125,21.774471282958984,19.43740463256836,22.80384063720703,68.648193359375,44.481868743896484,20.569944381713867,37.45469284057617,67.84437561035156,15.961965560913086,40.114158630371094,45.31391906738281,72.99132537841797,58.10618591308594,112.21967315673828,107.33521270751953,67.43424987792969,138.78506469726562,19.501468658447266,91.76000213623047
2015-02-27,57.349998474121094,26.21819496154785,17.351118087768555,17.420000076293945,51.39616012573242,59.75,48.00468063354492,36.168819427490234,20.074111938476562,88.78026580810547,21.59872817993164,19.415164947509766,22.960866928100586,68.0993423461914,45.383697509765625,20.43168067932129,36.97077941894531,67.55684661865234,15.769694328308105,40.13799285888672,45.22296905517578,72.76931762695312,57.09062194824219,112.97161865234375,108.15579986572266,67.26953887939453,138.23074340820312,19.62766456604004,91.05000305175781
2015-03-02,57.7599983215332,26.80885887145996,17.546998977661133,17.5,52.05188751220703,61.11000061035156,48.54449462890625,37.049503326416016,20.375640869140625,91.0759506225586,21.809616088867188,19.667213439941406,23.170238494873047,68.97569274902344,46.58613204956055,19.98546600341797,36.826168060302734,68.0887451171875,15.769694328308105,40.558815002441406,45.85978698730469,73.58763122558594,57.105655670166016,114.10423278808594,109.24353790283203,67.4826889038086,140.21987915039062,19.583120346069336,91.80000305175781
2015-03-03,56.970001220703125,26.288909912109375,17.37639617919922,17.260000228881836,51.29950714111328,60.689998626708984,48.112648010253906,36.97904968261719,20.10152816772461,90.49590301513672,21.90627670288086,19.563426971435547,23.46684455871582,68.55964660644531,45.458839416503906,20.37511444091797,36.6370735168457,67.33404541015625,15.782729148864746,40.0506477355957,45.446258544921875,73.18589782714844,56.21797561645508,113.6400375366211,107.56422424316406,67.24046325683594,139.87425231933594,19.635087966918945,91.36000061035156
2015-03-04,57.150001525878906,26.363788604736328,17.567537307739258,17.219999313354492,51.39616012573242,61.20000076293945,46.840232849121094,36.644386291503906,20.183765411376953,89.29496765136719,21.115436553955078,19.630146026611328,23.021936416625977,67.65672302246094,45.74274826049805,19.935190200805664,35.81389617919922,67.31251525878906,15.769694328308105,39.725093841552734,44.53650665283203,72.3973617553711,55.89450454711914,112.48889923095703,110.44583892822266,66.94011688232422,137.93069458007812,19.516311645507812,91.02999877929688
2015-03-05,57.88999938964844,26.388736724853516,17.42062759399414,16.020000457763672,50.76801300048828,61.65999984741211,46.60117721557617,36.55632400512695,20.01016616821289,89.49919891357422,21.22087860107422,19.889610290527344,22.751497268676758,67.71871185302734,44.75741195678711,20.24941635131836,36.041934967041016,67.46343994140625,16.00433349609375,39.7092170715332,43.974117279052734,72.62052154541016,55.999813079833984,113.22229766845703,109.61570739746094,66.99825286865234,137.49375915527344,19.649932861328125,91.16000366210938
2015-03-06,57.09000015258789,26.222354888916016,17.406410217285156,14.760000228881836,49.787864685058594,60.61000061035156,45.73747253417969,36.07196044921875,19.86396598815918,88.14303588867188,20.939695358276367,19.252073287963867,22.358930587768555,66.7538070678711,43.872291564941406,19.897480010986328,35.2688102722168,65.75279235839844,15.818575859069824,38.99458694458008,43.295936584472656,71.17736053466797,55.841835021972656,112.01544952392578,108.82373046875,67.5602035522461,132.6675567626953,19.041210174560547,89.62999725341797
2015-03-09,56.4900016784668,26.47608757019043,17.475915908813477,14.760000228881836,49.76716232299805,61.060001373291016,45.197669982910156,36.24808883666992,19.891374588012695,88.3145980834961,21.071502685546875,19.341026306152344,22.289140701293945,66.67412567138672,43.12911605834961,19.903766632080078,35.73603439331055,66.1696548461914,15.870718002319336,39.15339279174805,44.08991622924805,72.33783721923828,56.27812576293945,112.18251037597656,108.32752990722656,65.65150451660156,134.15460205078125,19.04863739013672,89.4000015258789
2015-03-10,56.86000061035156,26.176599502563477,17.251602172851562,14.619999885559082,48.98025894165039,59.86000061035156,43.56280517578125,35.261741638183594,19.44365882873535,87.2035140991211,20.930908203125,19.37809944152832,21.826786041259766,65.24009704589844,42.31913757324219,19.72150993347168,34.96289825439453,65.06275177001953,15.639338493347168,38.21643829345703,43.527503967285156,71.4302749633789,55.23248291015625,111.30057525634766,107.80277252197266,65.4189682006836,132.10020446777344,19.07832908630371,87.80000305175781
2015-03-11,56.93000030517578,26.272268295288086,17.37639617919922,14.239999771118164,48.57301330566406,59.290000915527344,43.92525863647461,35.321800231933594,19.635540008544922,86.33753204345703,21.22087860107422,19.40774917602539,21.477834701538086,65.32862091064453,42.26857376098633,19.602100372314453,34.762672424316406,66.50030517578125,16.010848999023438,38.21643829345703,43.527503967285156,70.78307342529297,55.42806625366211,110.79926300048828,108.6996841430664,65.48678588867188,128.26531982421875,19.100597381591797,88.0
2015-03-12,56.9900016784668,26.230676651000977,17.665477752685547,14.399999618530273,49.024234771728516,60.61000061035156,44.434207916259766,35.312984466552734,19.818281173706055,88.36361694335938,21.50206756591797,19.956327438354492,22.385103225708008,66.90430450439453,41.96520233154297,19.79064178466797,35.7026481628418,67.71501159667969,16.499679565429688,38.3990592956543,44.22223663330078,71.76502990722656,56.925113677978516,111.4026870727539,109.23402404785156,67.19203186035156,130.1175079345703,19.31588363647461,87.81999969482422
2015-03-13,55.97999954223633,25.806392669677734,17.766576766967773,14.069999694824219,48.34394454956055,60.599998474121094,43.92525863647461,35.1716423034668,19.854829788208008,86.95024108886719,21.4581298828125,19.615320205688477,21.8442325592041,66.63870239257812,41.350067138671875,19.633525848388672,35.46349334716797,66.93155670166016,16.37584686279297,37.8511848449707,43.96585464477539,71.54930877685547,56.46623229980469,110.40010070800781,108.85236358642578,66.06813049316406,128.88490295410156,19.00408935546875,87.70999908447266
2015-03-16,56.34000015258789,26.114208221435547,17.651260375976562,14.09000015258789,48.066246032714844,60.220001220703125,44.95088577270508,35.48078918457031,20.30254364013672,88.75576782226562,21.70417594909668,19.489290237426758,21.852954864501953,67.98424530029297,41.012996673583984,19.79692268371582,35.8695068359375,68.09593200683594,16.727798461914062,38.17674255371094,44.21395492553711,70.68636322021484,56.676876068115234,111.48625946044922,110.87519073486328,67.12419891357422,129.58273315429688,19.35299301147461,88.9000015258789
2015-03-17,56.189998626708984,26.255626678466797,17.605451583862305,13.8100004196167,47.8441162109375,60.4900016784668,45.77603530883789,34.9949951171875,20.68630027770996,88.9844970703125,21.633872985839844,19.15570068359375,21.3208065032959,68.8428955078125,39.99336624145508,19.752931594848633,35.936256408691406,68.24689483642578,16.861408233642578,38.09733963012695,44.288394927978516,70.27722930908203,55.525856018066406,111.29132080078125,110.84657287597656,66.67852020263672,128.4348602294922,19.560855865478516,85.9800033569336
2015-03-18,56.380001068115234,27.054279327392578,17.569116592407227,14.109999656677246,49.12837219238281,61.43000030517578,46.33127975463867,36.019588470458984,20.695438385009766,90.74100494384766,21.361474990844727,19.429988861083984,20.902067184448242,69.94059753417969,40.94558334350586,20.293424606323242,36.74274826049805,69.26750946044922,16.96895980834961,38.200557708740234,44.834259033203125,71.89895629882812,55.774131774902344,111.19847106933594,111.915283203125,67.90899658203125,129.73277282714844,19.98399543762207,85.81999969482422
2015-03-19,58.31999969482422,26.72567367553711,17.588071823120117,13.829999923706055,47.85798263549805,60.29999923706055,45.61408615112305,35.10981750488281,21.335031509399414,90.43057250976562,21.29117774963379,19.474468231201172,20.736312866210938,69.16159057617188,40.355709075927734,19.960330963134766,35.8083381652832,69.71317291259766,17.02435874938965,38.1846923828125,44.56132507324219,71.31869506835938,55.02938461303711,111.3191909790039,113.289306640625,66.00030517578125,126.61531829833984,19.857791900634766,86.06999969482422
2015-03-20,57.18000030517578,26.833816528320312,17.77131462097168,13.979999542236328,48.2189826965332,60.2599983215332,46.67828369140625,35.33063888549805,21.609146118164062,91.47628784179688,21.466920852661133,19.837709426879883,20.936962127685547,69.2766342163086,41.84723663330078,20.393980026245117,35.95294952392578,70.43913269042969,17.29483985900879,38.43876647949219,45.528961181640625,71.6534423828125,56.09761047363281,111.38414001464844,113.31790161132812,66.4363021850586,129.10012817382812,20.050806045532227,88.16000366210938
2015-03-23,56.33000183105469,26.613367080688477,17.850297927856445,14.09000015258789,48.30921936035156,60.58000183105469,46.084495544433594,34.93316650390625,21.38071632385254,91.06780242919922,21.370262145996094,19.733928680419922,21.0939884185791,68.9402847290039,41.594444274902344,20.293424606323242,35.64703369140625,69.95037841796875,17.3535099029541,38.359375,45.8349723815918,71.40794372558594,55.47320556640625,111.12420654296875,115.77013397216797,65.73871612548828,128.5848846435547,19.887487411499023,92.25
2015-03-24,55.47999954223633,26.679916381835938,18.025638580322266,14.130000114440918,48.066246032714844,62.52000045776367,46.0767936706543,34.80952072143555,21.52690887451172,90.70014953613281,21.256027221679688,19.859954833984375,20.483325958251953,68.31178283691406,40.87816619873047,20.054601669311523,35.71378707885742,69.30348205566406,17.29810333251953,38.08939743041992,45.57032012939453,71.4228286743164,54.946624755859375,112.3310546875,114.50108337402344,67.04668426513672,129.30230712890625,19.813255310058594,90.98999786376953
2015-03-25,54.689998626708984,26.401214599609375,17.843978881835938,14.180000305175781,47.795509338378906,60.09000015258789,45.45984649658203,34.43855667114258,20.805082321166992,88.4126205444336,20.772737503051758,19.370676040649414,20.160551071166992,67.67440795898438,41.32477569580078,19.79692268371582,34.940650939941406,68.13909149169922,16.972217559814453,37.668575286865234,43.80044174194336,70.6640396118164,54.16425323486328,111.56053924560547,112.57365417480469,67.67647552490234,126.58267211914062,19.694473266601562,88.19999694824219
2015-03-26,54.58000183105469,26.584239959716797,17.9198055267334,14.020000457763672,47.78163528442383,59.619998931884766,44.380226135253906,34.73001480102539,20.89645004272461,88.49433135986328,21.20330810546875,19.16310691833496,19.855220794677734,67.65672302246094,41.24894714355469,19.67751693725586,34.96289825439453,67.6790542602539,16.894001007080078,37.6765022277832,43.56059265136719,70.56732940673828,54.307167053222656,110.61360168457031,111.96294403076172,67.56989288330078,127.86104583740234,19.39011001586914,86.38999938964844
2015-03-27,54.040000915527344,26.97109031677246,17.924543380737305,13.979999542236328,47.69832229614258,59.61000061035156,44.634727478027344,34.80952072143555,20.923864364624023,89.58091735839844,21.76568603515625,19.429988861083984,19.724361419677734,68.53307342529297,41.50175094604492,19.80949592590332,34.70149612426758,67.84437561035156,16.854894638061523,37.95440673828125,44.95830154418945,70.97650146484375,55.11210632324219,111.30057525634766,112.68814849853516,66.60101318359375,129.45883178710938,19.516311645507812,87.41000366210938
2015-03-30,54.599998474121094,27.353771209716797,18.0288028717041,13.9399995803833,48.87152099609375,60.689998626708984,45.506134033203125,35.37480163574219,21.462953567504883,91.10047912597656,21.958999633789062,19.6079044342041,19.759258270263672,69.5068359375,41.99891662597656,20.016883850097656,35.33555603027344,69.2315673828125,17.229665756225586,38.31965255737305,46.06654739379883,71.57162475585938,56.21797561645508,112.35893249511719,114.47244262695312,68.06402587890625,131.11537170410156,19.66478157043457,88.0199966430664
2015-03-31,53.790000915527344,27.312179565429688,18.1614933013916,14.010000228881836,48.080135345458984,59.790000915527344,44.711830139160156,35.25115203857422,21.36244010925293,90.53673553466797,22.459867477416992,19.79323387145996,19.933732986450195,69.34744262695312,42.125328063964844,19.866052627563477,34.97959899902344,68.20377349853516,17.079757690429688,38.10527420043945,42.468894958496094,70.93931579589844,56.0073356628418,112.1732406616211,112.31599426269531,67.71521759033203,131.7805938720703,19.560855865478516,90.72000122070312
2015-04-01,52.45000076293945,27.13747787475586,18.156757354736328,14.289999961853027,47.34428405761719,60.83000183105469,45.03572463989258,35.45429229736328,21.152292251586914,91.54163360595703,22.31926918029785,19.32619857788086,20.134382247924805,67.91344451904297,42.06633758544922,20.00431251525879,35.03522491455078,68.1534652709961,17.00154685974121,38.07352066040039,43.22150421142578,71.07318115234375,56.052486419677734,111.03136444091797,107.78363800048828,67.42454528808594,131.3436279296875,19.635087966918945,89.55999755859375
2015-04-02,52.75,27.187387466430664,18.414243698120117,14.279999732971191,47.2540397644043,61.189998626708984,45.04343032836914,35.73694610595703,21.143156051635742,92.49748992919922,22.477441787719727,19.733928680419922,19.759258270263672,68.37372589111328,42.9848518371582,20.117443084716797,35.413429260253906,67.84437561035156,16.946147918701172,37.922645568847656,42.981666564941406,71.12530517578125,56.722007751464844,112.09898376464844,111.34275817871094,67.51176452636719,130.68495178222656,19.83551788330078,89.33999633789062
2015-04-06,53.06999969482422,27.287216186523438,18.264171600341797,14.34000015258789,48.23286819458008,61.5099983215332,45.876285552978516,36.71736145019531,21.280208587646484,93.46150207519531,22.71469497680664,19.91925811767578,20.936962127685547,69.7369613647461,44.40896987915039,20.324838638305664,36.536949157714844,67.6143798828125,16.946147918701172,37.87500762939453,43.23804473876953,71.89149475097656,57.29374313354492,112.9994888305664,112.69766998291016,68.11246490478516,131.1023406982422,20.280927658081055,91.72000122070312
2015-04-07,52.54999923706055,26.958602905273438,17.93243980407715,14.430000305175781,48.53135681152344,61.27000045776367,45.86857604980469,36.29339599609375,21.243663787841797,92.30142211914062,22.556522369384766,19.489290237426758,20.8497257232666,69.42716217041016,44.467960357666016,20.054601669311523,35.852821350097656,67.4203109741211,16.75713348388672,38.311710357666016,42.841064453125,71.53441619873047,58.85847091674805,112.27538299560547,112.5163803100586,67.5602035522461,128.95663452148438,19.902328491210938,92.58999633789062
2015-04-08,52.720001220703125,27.029333114624023,18.11884307861328,14.4399995803833,48.73268127441406,60.650001525878906,45.84543228149414,35.64862060546875,21.864990234375,93.46150207519531,22.802562713623047,19.578567504882812,20.884620666503906,69.62189483642578,44.44267654418945,20.029264450073242,34.60137176513672,67.36282348632812,16.822307586669922,37.62885665893555,43.11398696899414,71.95846557617188,59.18197250366211,112.32176208496094,113.52781677246094,67.24046325683594,127.91967010498047,19.865215301513672,94.37999725341797
2015-04-09,52.720001220703125,26.92949104309082,18.15833282470703,14.180000305175781,49.912811279296875,61.18000030517578,45.99967575073242,35.81643295288086,21.82843780517578,93.80461120605469,22.69711685180664,19.57111930847168,21.172504425048828,69.6484603881836,45.96790313720703,20.029264450073242,34.668121337890625,67.93782043457031,16.56159782409668,37.796531677246094,43.09743881225586,71.70552062988281,58.617740631103516,112.76738739013672,113.2606430053711,66.65913391113281,127.9327163696289,19.724163055419922,95.5
2015-04-10,54.290000915527344,27.029333114624023,18.29576873779297,14.380000114440918,50.190513610839844,61.29999923706055,46.30812454223633,35.42780303955078,21.84670066833496,93.81282806396484,22.71469497680664,19.7645206451416,21.137609481811523,69.75466918945312,45.86680603027344,20.314306259155273,34.851661682128906,68.59190368652344,16.740835189819336,37.852413177490234,43.295936584472656,71.78736877441406,58.602699279785156,112.47032165527344,113.01256561279297,67.05638122558594,127.61315155029297,19.998844146728516,95.45999908447266
2015-04-13,53.81999969482422,26.821338653564453,18.125160217285156,14.260000228881836,50.06554412841797,61.40999984741211,46.554901123046875,35.63978576660156,21.618276596069336,93.37982940673828,22.468656539916992,19.675262451171875,21.207395553588867,69.31208801269531,44.81345748901367,20.238290786743164,34.801597595214844,68.53438568115234,16.923336029052734,38.427268981933594,43.51213455200195,71.3781967163086,57.64731216430664,112.29391479492188,112.9648666381836,66.36848449707031,126.4848861694336,19.768709182739258,94.12999725341797
2015-04-14,53.150001525878906,27.316343307495117,18.039857864379883,14.289999961853027,50.81527328491211,61.06999969482422,46.84794235229492,35.940093994140625,21.83757209777832,92.69357299804688,22.407142639160156,19.660381317138672,21.42548942565918,69.78121185302734,45.80780792236328,20.402986526489258,35.452369689941406,68.33316040039062,16.926589965820312,38.33944320678711,42.69725799560547,71.36333465576172,57.895565032958984,111.19847106933594,113.69001770019531,67.83148193359375,127.7044448852539,19.932024002075195,95.05000305175781
2015-04-15,52.86000061035156,27.33297348022461,18.096729278564453,14.210000038146973,52.2869758605957,63.7400016784668,46.85565185546875,37.088340759277344,21.883258819580078,93.1919174194336,22.486225128173828,19.719894409179688,22.13211441040039,70.16188049316406,47.1898078918457,20.574012756347656,36.08643341064453,68.54877471923828,17.021100997924805,38.43525314331055,42.5642204284668,72.15187072753906,57.83538055419922,110.92928314208984,115.5411148071289,70.0889892578125,127.1435546875,19.857791900634766,95.80999755859375
2015-04-16,52.77000045776367,27.15410804748535,17.990888595581055,14.25,52.30781555175781,62.88999938964844,46.045921325683594,36.620208740234375,21.554317474365234,93.3961410522461,22.512584686279297,19.243818283081055,22.044878005981445,69.94059753417969,46.59993362426758,20.402986526489258,35.95294952392578,68.18220520019531,16.99176788330078,38.443241119384766,42.74715805053711,72.28575897216797,57.85794448852539,111.41199493408203,114.48197937011719,69.0910415649414,124.79571533203125,19.842945098876953,96.51000213623047
2015-04-17,53.380001068115234,26.77974510192871,17.866092681884766,13.979999542236328,52.6618537902832,61.939998626708984,45.65264892578125,36.063751220703125,21.079191207885742,92.88961791992188,22.161100387573242,19.080163955688477,23.335988998413086,69.93170928955078,46.001625061035156,20.69437026977539,35.36892318725586,67.9090576171875,16.385616302490234,38.036048889160156,41.998802185058594,71.60138702392578,57.90308380126953,111.56979370117188,114.2911605834961,67.2598648071289,123.65438842773438,19.79098129272461,95.52999877929688
2015-04-20,54.209999084472656,27.050119400024414,18.148855209350586,13.869999885559082,52.557708740234375,62.25,46.292720794677734,36.31989669799805,21.325899124145508,94.55625915527344,22.398357391357422,19.16942596435547,23.746000289916992,70.67527770996094,46.372406005859375,20.814720153808594,35.602535247802734,68.96566772460938,16.620256423950195,38.63484191894531,42.97163772583008,72.42713165283203,57.1583251953125,112.81380462646484,115.38846588134766,66.94979858398438,127.07831573486328,20.08791732788086,96.12999725341797
2015-04-21,56.150001525878906,27.212345123291016,18.25311279296875,13.800000190734863,51.73855972290039,63.11000061035156,45.883995056152344,35.87826156616211,21.444669723510742,95.00558471679688,22.371992111206055,19.600872039794922,23.746000289916992,70.45398712158203,44.77130889892578,20.52967643737793,34.35664749145508,69.57661437988281,15.821836471557617,38.90630340576172,43.28763961791992,72.21882629394531,57.120723724365234,113.95567321777344,115.40753173828125,67.63770294189453,126.50445556640625,19.92460823059082,96.95999908447266
2015-04-22,55.939998626708984,27.38289451599121,18.14253807067871,13.899999618530273,52.8145866394043,63.88999938964844,46.2078857421875,36.15208435058594,21.70965576171875,95.23432922363281,22.424718856811523,19.972808837890625,24.74051284790039,71.16214752197266,45.44547653198242,20.472667694091797,33.831085205078125,70.4031982421875,15.890264511108398,38.74662780761719,43.39570999145508,72.98503112792969,56.81978988647461,114.20635223388672,115.52204895019531,67.76367950439453,125.06964111328125,19.932024002075195,97.08000183105469
2015-04-23,56.0099983215332,27.308019638061523,18.033536911010742,13.920000076293945,52.273094177246094,64.75,42.91502380371094,36.3287353515625,21.864990234375,94.80953216552734,22.477441787719727,19.489288330078125,25.229040145874023,70.88775634765625,46.97913360595703,20.54235076904297,34.27277374267578,71.57478332519531,16.186826705932617,38.84245300292969,43.57033157348633,74.21995544433594,56.51137161254883,114.95832824707031,116.98192596435547,68.54847717285156,124.5152587890625,20.110183715820312,97.9800033569336
2015-04-24,59.18000030517578,27.699024200439453,18.014583587646484,13.84000015258789,52.391090393066406,63.43000030517578,43.030704498291016,35.6839599609375,21.645692825317383,94.01704406738281,22.477441787719727,19.481853485107422,26.345678329467773,70.53367614746094,45.67298126220703,20.555009841918945,34.39577102661133,71.04290008544922,16.21290397644043,38.60292053222656,43.5620231628418,74.23480987548828,56.51886749267578,116.02591705322266,117.06781768798828,67.73462677001953,128.14796447753906,20.295780181884766,96.69000244140625
2015-04-27,58.59000015258789,27.482717514038086,17.949817657470703,13.75,52.72431945800781,62.91999816894531,41.86625289916992,35.595638275146484,21.609146118164062,93.35528564453125,22.187467575073242,19.556241989135742,25.124353408813477,70.76385498046875,46.08589172363281,20.30797576904297,34.943695068359375,70.10848999023438,16.379100799560547,38.443241119384766,42.76377868652344,74.17530822753906,56.120174407958984,114.44772338867188,114.7396240234375,67.81209564208984,129.02182006835938,19.991418838500977,94.80999755859375
2015-04-28,59.45000076293945,27.115623474121094,18.919734954833984,13.6899995803833,52.585487365722656,63.56999969482422,42.29811096191406,35.569122314453125,21.316762924194336,91.9582748413086,21.976573944091797,20.03974723815918,24.967327117919922,70.82579803466797,43.76011657714844,20.5360107421875,34.91014099121094,70.43913269042969,16.6332950592041,38.66679000854492,43.462242126464844,74.190185546875,56.19539260864258,114.46630096435547,116.25675964355469,68.59690856933594,119.80647277832031,20.110183715820312,95.2699966430664
2015-04-29,60.18000030517578,26.811092376708984,18.62433624267578,13.789999961853027,52.9603385925293,61.939998626708984,42.30582046508789,35.5338020324707,21.152292251586914,91.61515808105469,22.196250915527344,19.920738220214844,24.80157470703125,71.22413635253906,44.594356536865234,20.783052444458008,35.03873825073242,69.79942321777344,16.41494369506836,38.427268981933594,42.81366729736328,74.12322235107422,55.72146987915039,113.19445037841797,114.2243423461914,69.40106964111328,116.76078033447266,20.102766036987305,94.16000366210938
2015-04-30,58.84000015258789,26.656742095947266,18.8249568939209,13.65999984741211,52.9117546081543,59.66999816894531,41.95109176635742,35.0214958190918,20.5766544342041,90.70830535888672,23.78672218322754,19.70500946044922,24.566036224365234,70.50711059570312,45.849952697753906,20.70070457458496,34.74800109863281,68.54158782958984,16.183568954467773,37.95621109008789,41.65789031982422,73.42395782470703,55.300193786621094,114.15064239501953,111.59083557128906,69.89521789550781,114.52381134033203,19.909759521484375,92.08000183105469
2015-05-01,59.18000030517578,27.349233627319336,18.97344207763672,13.699999809265137,54.66112518310547,57.34000015258789,42.737667083740234,35.57796859741211,20.97869110107422,91.28021240234375,24.436965942382812,20.18853187561035,24.443904876708984,71.41887664794922,46.11960220336914,20.504335403442383,34.7368278503418,69.52631378173828,16.252010345458984,38.48316955566406,42.131839752197266,73.87032318115234,55.69890213012695,113.82572174072266,111.4572525024414,70.72844696044922,116.94337463378906,19.828100204467773,92.5
2015-05-04,60.349998474121094,27.545299530029297,19.20881462097168,13.979999542236328,54.605594635009766,56.779998779296875,43.24662780761719,36.0284309387207,21.307619094848633,92.30957794189453,24.46332550048828,20.36705207824707,24.28687286376953,72.25983428955078,46.1280403137207,20.65003204345703,34.87101745605469,69.65565490722656,16.222679138183594,38.531063079833984,42.29814529418945,74.80018615722656,55.40552520751953,115.68241119384766,113.90948486328125,70.37965393066406,117.4912338256836,19.98399543762207,92.02999877929688
