,EqualWeight,ClassicalMVO,RiskParity,RF,XGBoost,LSTM
2024-05-16,-0.00541583509365006,-0.0027934457432972635,-0.005415835093650061,-0.0021652104950500746,-0.0011916739099059061,-0.003958326325373625
2024-05-17,0.001052157995624324,-0.003554705027566386,0.0010521579956243247,-0.003885973431175502,-0.003823964944015264,-0.008505136106737133
2024-05-20,-0.00045472161171491705,0.008635647978657218,-0.0004547216117149169,0.0015499108759839202,0.004165968060213209,-0.005091246996005376
2024-05-21,-0.00388589021900262,-0.006389294305134666,-0.003885890219002621,-0.010679597722673058,-0.011196989826873288,-0.0031181774044552984
2024-05-22,-0.0030942226396474294,0.002908392706742234,-0.0030942226396474303,-0.006190313373389183,-0.007952841828219271,-0.0057862214889905055
2024-05-23,-0.015914275399709334,-0.01315680982444211,-0.015914275399709337,-0.020183918391688063,-0.024110204536296708,-0.020200464795855702
2024-05-24,0.008815301382709681,0.0045397152927804255,0.008815301382709684,0.0029309997777211415,0.004833071762050166,0.0027381182977308043
2024-05-28,-0.010027554777843546,-0.009744232612224374,-0.010027554777843546,-0.004252690449110419,0.0026669549012069416,-0.006451459963517643
2024-05-29,-0.015891665486842864,-0.013736689239471607,-0.015891665486842867,-0.015449939460083549,-0.025128509196877435,-0.020954980464305096
2024-05-30,0.011978812384982844,0.006310077311552704,0.011978812384982846,0.021624829098078013,0.01885565715844515,0.0129285598713817
2024-05-31,0.01505093915978446,0.0032864404880298776,0.015050939159784461,0.019382263836357723,0.01810171504403613,0.019342438174921317
2024-06-03,-0.01456570917249332,-0.0029003449236559924,-0.014565709172493321,-0.02907422136422803,0.00013833363821451173,-0.001238620449167843
2024-06-04,-0.014986739397870165,-0.016048465534595126,-0.01498673939787017,-0.02406265601510933,-0.019661613528466994,-0.013773218878497417
2024-06-05,0.007225266634197837,0.01361736700861271,0.007225266634197839,0.010914603794278572,0.007655453393897396,0.003520868417722109
2024-06-06,-0.0032216077590892784,9.37494778545957e-05,-0.003221607759089279,-0.006162102169521449,-0.004123919391580695,-0.0011277442483135216
2024-06-07,-0.006867441430671772,-0.005730912322095844,-0.006867441430671774,-0.008951034787086993,-0.006393190536010002,-0.016961437644812928
2024-06-10,0.004774818667237918,0.013219298131146312,0.004774818667237918,0.01402686228907245,0.0018835100940622033,0.007491849857842275
2024-06-11,-0.0020213582352173964,0.010780900903947226,-0.0020213582352173972,0.01311184669233806,-0.004584341940186102,0.0074478036405922175
2024-06-12,0.016164672670100938,0.02215909124601121,0.01616467267010094,0.02028676142995718,0.024138151335459213,0.010599291007998113
2024-06-13,-0.00456275435128412,-0.000596746244225992,-0.004562754351284121,-0.013174337414500747,-0.0064557038328515925,-0.006922375583666323
2024-06-14,-0.019611369988340316,-0.031692169594220804,-0.019611369988340316,-0.027172247989564708,-0.014825662648277699,-0.023358879596303166
2024-06-17,0.005504265304616372,-0.0019012373466720208,0.005504265304616372,0.006065894989393121,0.011174715390645353,-0.010786946064845596
2024-06-18,-0.0027315434171191447,-0.0035045847976434372,-0.0027315434171191456,-0.0006884594970315486,-0.005017667529229297,-0.0072631285259025565
2024-06-20,-0.004313202448453733,-0.022893015859855776,-0.004313202448453733,-0.02128418501263032,-0.019004452305698718,-0.0009127168623250326
2024-06-21,0.005216262630984899,0.0011135062364696783,0.005216262630984901,0.006489375978470745,0.006618652617657459,0.007001488987019792
2024-06-24,0.006190399154357843,-0.00018115611409316582,0.006190399154357846,0.005618283081511104,0.00816221731672244,0.00933214790942807
2024-06-25,-0.017064034314883222,-0.004875951943170581,-0.01706403431488323,-0.013116642905116601,-0.013606150521034343,-0.014380780207800302
2024-06-26,0.003133059580400424,-0.005119994450470634,0.003133059580400424,0.022190348112694554,0.027128026242184265,-0.007259163656608256
2024-06-27,0.0014037174733136557,-0.005028849703590796,0.0014037174733136555,-0.010563547805380246,-0.004002397840555733,0.01336048280822453
2024-06-28,-0.0013349532570749412,-0.02086323322296932,-0.0013349532570749421,-0.015151216233606964,0.009928642855462473,-0.015175374340166624
2024-07-01,-0.013620185033561041,-0.0069992932885867346,-0.013620185033561044,-0.00515183305859462,-0.006414100848455235,-0.013288985747594372
2024-07-02,0.005572436474147964,-0.003854444641097789,0.0055724364741479675,-0.0005788772552798296,-0.0030708623220295564,0.01062581906065553
2024-07-03,0.0037809364673909614,0.016437270376480958,0.0037809364673909622,0.011075593845611327,0.015394566186785022,-0.002374370298858629
2024-07-05,-0.008841056449508004,-0.011062784502908037,-0.008841056449508004,-0.009665727701515399,-0.009799035071257248,-0.009031269118253991
2024-07-08,0.006137942030784122,0.011337183981110065,0.006137942030784123,0.01134436212372808,0.008560283199780274,0.0018154013457487848
2024-07-09,-0.005515679953003838,-0.005244472365952581,-0.005515679953003839,-0.0013211847295321202,0.0013238220903578361,0.0004923222081111272
2024-07-10,0.015258763148234697,0.013319052989973398,0.015258763148234699,0.017307474272076493,0.014748994211648107,0.012430587048991344
2024-07-11,0.027584641522783712,0.013019969698978034,0.027584641522783712,0.023801708922439744,0.020787464379147007,0.022167119151323435
2024-07-12,0.007531623014688534,-0.004914135673840844,0.007531623014688535,0.004962676725072939,0.00332269833130636,0.005347476018210604
2024-07-15,-0.0013433804488680898,-0.013326314704217723,-0.00134338044886809,-0.016157591026423865,-0.012550847776346507,-0.0055377731965792695
2024-07-16,0.028368987388869196,0.017984662589292467,0.02836898738886921,0.030312196650955688,0.022583413586727115,0.029830520315163284
2024-07-17,-0.006126823311029062,-0.015915728878668805,-0.006126823311029064,-0.015115368683445039,-0.019691037755314514,0.007779525070468447
2024-07-18,-0.014011378739767499,-0.0035240739286256043,-0.014011378739767502,-0.022903202947192555,-0.024091574565806205,-0.016983502858794967
2024-07-19,-0.00872896770195937,-0.005115497283655976,-0.008728967701959373,0.00026025333022264383,0.0014359236487308873,-0.008966351084179987
2024-07-22,0.012983319346875044,0.007749161432478692,0.012983319346875048,0.010577903248089297,0.011342143150318772,0.004293763272332485
2024-07-23,-0.005764471588161935,0.008716838590102322,-0.005764471588161936,-0.0071042179885700656,-0.007010161698027421,0.002362910400539284
2024-07-24,-0.010909431687277232,-0.01742752490180545,-0.010909431687277232,-0.011759717561406074,-0.014018620394265317,-0.01131363478119532
2024-07-25,0.012110783817268841,-0.019280292724579706,0.012110783817268843,-0.028745915627579628,-0.0011617974637944002,-0.009825677730151021
2024-07-26,0.01566345207251424,0.016911169368414875,0.01566345207251424,0.00976549566937075,0.010135298778862625,0.0069951586036362985
2024-07-29,0.002085486984600362,0.00041268513780201306,0.0020854869846003623,-0.004769762012771932,-0.0013041308345576486,0.002406285005549238
2024-07-30,0.01158604508149861,-0.002254134505460011,0.01158604508149861,-0.0005468993743852289,-0.006801724753276391,0.010784077651431244
2024-07-31,0.005014033197213641,0.01258015300487498,0.005014033197213642,0.011579936931050569,0.009274250647819983,0.006993372441513555
2024-08-01,-0.016955639264084728,-0.016638644848852805,-0.01695563926408473,-0.009980912281611918,-0.028589433393950626,-0.01818235989770941
2024-08-02,-0.025705592264737048,-0.04108001258789041,-0.025705592264737055,-0.03427389274146085,-0.03465227314317721,-0.027963016140234883
2024-08-05,-0.027455652868795994,-0.02566427455212276,-0.027455652868796,-0.024596585164761632,-0.02707501820237066,-0.02434350764864462
2024-08-06,0.007493480301298971,0.010990798052754621,0.007493480301298972,0.001946941437933759,0.005615428277124739,0.0006494912515419627
2024-08-07,-0.010802176919113908,-0.005172306396622662,-0.01080217691911391,-0.01972457833880642,-0.01609105504841953,-0.013796450879156376
2024-08-08,0.019823846140905464,0.018478502248681368,0.019823846140905467,0.030741226078202143,0.019950176760827783,0.02373004667781635
2024-08-09,-0.002678737169614524,-0.0023290107276135908,-0.0026787371696145243,-0.0015196104383430396,-0.0055326022084462145,-0.004923235562261758
2024-08-12,-0.006592078847838459,0.008543716933611733,-0.00659207884783846,-0.007871801183072053,-0.007730654123560433,-0.004044102586353083
2024-08-13,0.02286362080572524,0.02161778030503778,0.022863620805725245,0.0240326728726144,0.02601889547782424,0.024124823916450298
2024-08-14,-0.001448916908281634,-0.003089293655699628,-0.001448916908281635,-0.0024695896704291774,-0.0019077903119602512,-0.00634610132443085
2024-08-15,0.017066770601752827,0.02109630143389244,0.017066770601752834,0.03265955879775672,0.02011470166332718,0.015153806536083104
2024-08-16,-0.0006084013681322445,-0.004542284259968361,-0.0006084013681322447,0.007894172292036187,0.003244592280504169,0.004991444467596933
2024-08-19,0.004868466607936813,0.007018839549841266,0.004868466607936814,0.0036417465271040396,0.010285654217560747,0.002058726237114899
2024-08-20,-0.008347273759023256,-0.012068542018861213,-0.008347273759023258,-0.006900225995457982,-0.00267455238939253,-0.0020388753255805056
2024-08-21,0.010508658446553139,0.008723559780634974,0.01050865844655314,0.014625487559545647,0.019027344716984446,0.01054910669466344
2024-08-22,-0.004140856183948663,-0.00949704569011328,-0.004140856183948663,-0.009940658098974473,-0.008375040538044234,-0.00531697204956411
2024-08-23,0.021134066174080687,0.023252935393790426,0.02113406617408069,0.022504983444404186,0.027162864692958453,0.01992754754622914
2024-08-26,-0.0014276580521377065,-0.00211950981922718,-0.0014276580521377076,-0.0012429894676682807,0.001814485874706332,0.002628136248585313
2024-08-27,-0.0029105580829869035,-0.0001736476390337811,-0.0029105580829869044,0.0008426270857156306,-0.008297823666783168,-0.004274170391834231
2024-08-28,-0.0022212234186768003,-0.0039824995837642405,-0.002221223418676801,-0.008866338297799705,-0.006156108197109758,0.0004246188488151003
2024-08-29,0.001712056363965659,-0.004289288588376457,0.001712056363965659,0.004868055274771056,0.00022826896112499977,0.0015752699888767444
2024-08-30,0.008591042576771783,0.010188978608165247,0.008591042576771785,0.005235685244588684,0.005223437976453425,0.00708914109278824
2024-09-03,-0.022819561857071652,-0.03741517479164373,-0.022819561857071666,-0.032868177639232686,-0.0330681776392327,-0.045641965909226215
2024-09-04,-0.0023887170255302206,0.005094021483178328,-0.0023887170255302214,-0.00452827807263092,-0.004528278072630922,0.004052159213565987
2024-09-05,-0.005692860009487266,-0.0035726272587526136,-0.005692860009487268,-0.006969637499474557,-0.006969637499474562,0.0015725883686700873
2024-09-06,-0.015024698527230566,-0.018638784399903047,-0.015024698527230568,-0.01649370177173361,-0.0164937017717336,-0.014676246285344467
2024-09-09,0.0056790311614944656,0.012788341488396644,0.005679031161494467,0.0019086125260211152,0.0019086125260211221,0.005232485278248979
2024-09-10,-0.0021507833428594135,0.002744251766277516,-0.0021507833428594135,-0.006277631164138573,-0.006277631164138555,0.0013785371082885396
2024-09-11,0.0025498752525712205,0.029802056597828124,0.0025498752525712214,-0.007051099184416515,-0.007051099184416515,0.02457950291725495
2024-09-12,0.0069966733917588095,-0.001772942040099414,0.006996673391758811,0.011047163103222672,0.01104716310322268,0.001024137221288901
2024-09-13,0.01755076782427337,0.00019162839715527514,0.017550767824273374,0.03227931516654528,0.032279315166545294,0.016091540554632175
2024-09-16,0.009222607263041355,0.008223811480587609,0.009222607263041357,0.008099510273006453,0.008099510273006464,0.014262402670496324
2024-09-17,0.007350428962976809,0.01439364191933569,0.007350428962976812,0.013325184529499318,0.01332518452949932,0.009317348103897645
2024-09-18,0.00032341287381916614,-0.00039917772200617004,0.00032341287381916554,0.0001312482643057014,0.00013124826430570288,0.0011851500667627722
2024-09-19,0.01679542949988099,0.014387390117284281,0.01679542949988099,0.0191854692321549,0.019185469232154903,0.0165690013160398
2024-09-20,-0.0087527979162092,0.001756196865525098,-0.008752797916209202,-0.0035018168340441706,-0.003501816834044167,-0.0010292120083451467
2024-09-23,0.005224057792302611,0.004552995799599307,0.005224057792302612,-0.002736044803859975,-0.002736044803859977,0.008776288128274285
2024-09-24,0.0011300314613595412,-0.009656535115456583,0.0011300314613595416,-0.001015967049716857,-0.0010159670497168522,-0.0017635633168175146
2024-09-25,-0.010272538593898328,-0.0041171563063353124,-0.01027253859389833,-0.019045193787336438,-0.019045193787336438,-0.011008816871244916
2024-09-26,0.018261007815832658,0.040306482917633876,0.018261007815832665,0.03681649777354672,0.03681649777354673,0.05213900591492499
2024-09-27,0.002810726230847569,-0.007014195790973019,0.0028107262308475693,0.0023114529985883703,0.002311452998588362,-0.0038072760891300485
2024-09-30,-0.0034428062493871165,-0.005096618662925571,-0.0034428062493871182,-0.008127871767435424,-0.008127871767435417,-0.012418285788032037
2024-10-01,-0.0069002308329464,-0.017885359135427808,-0.006900230832946401,-0.013434146456971848,-0.012585142891354428,-0.011780388853072532
2024-10-02,-0.002695859299896686,-0.008464248528110754,-0.002695859299896687,-0.01518150790264686,-0.006589538187300027,0.002678301402292647
2024-10-03,-0.006881363370728261,-0.0012648027205660877,-0.006881363370728263,-0.0007970196548905793,-0.004619755394391699,-0.010814319491316794
2024-10-04,0.004910631358996155,0.00617781166598066,0.004910631358996155,0.005331308335992116,0.012144206185370822,0.003801086285873262
2024-10-07,-0.004947812712980522,-0.007931557985913842,-0.004947812712980523,-0.0133365639607095,-0.0063753243555611004,-0.0002849949392030055
2024-10-08,-0.003648621956373344,0.003125285280505485,-0.0036486219563733446,-0.016358979973649435,-0.008488709181434894,-0.00880826122089903
2024-10-09,0.0073402673812255105,0.005960866729720953,0.007340267381225511,0.002137628217238818,-0.0011667483922066287,0.007294905039978398
2024-10-10,-0.007870026634548374,-0.02808816676726007,-0.007870026634548376,-0.021515367744307328,-0.003576526900211177,-0.005047079289655444
2024-10-11,0.008691327519043933,0.003378978235341504,0.008691327519043935,0.009335511458026944,0.006273359568370333,0.017920648590989147
2024-10-14,0.00537842343948797,0.0011834912330353305,0.00537842343948797,-0.003860938836135544,-0.0015204876568487718,0.004415606762465904
2024-10-15,-0.008728671375758324,-0.013167782180835308,-0.008728671375758328,-0.021541449836796716,-0.021784406439099457,-0.012583773280066147
2024-10-16,0.007841410188086949,0.002050705185062645,0.00784141018808695,0.0035342341812691198,0.0024600703300114535,0.007032295169090101
2024-10-17,-0.0010969602946537965,0.0008665912859627961,-0.0010969602946537967,-0.0012327951495759901,0.001058893495227116,0.004080797050517162
2024-10-18,0.004396656120047018,-0.0016707148019417218,0.004396656120047019,0.003574320067035045,0.01029168837881761,0.015456505716499088
