Date,AAPL,AMZN,BRK-B,GOOGL,HD,JNJ,JPM,META,MSFT,NVDA,PG,TSLA,UNH,V,XOM
2015-06-09,28.42508888244629,21.27400016784668,139.6300048828125,26.869739532470703,84.30125427246094,72.54177856445312,50.07795715332031,79.96775817871094,39.26902389526367,0.5283344984054565,58.06098556518555,17.066667556762695,97.08334350585938,62.87464141845703,52.89269256591797
2015-06-10,28.75078773498535,21.53849983215332,140.86000061035156,27.387147903442383,85.41730499267578,73.0366439819336,50.883018493652344,81.44477844238281,40.0948371887207,0.5189089179039001,58.531951904296875,16.713333129882812,98.37787628173828,64.42913818359375,53.28668212890625
2015-06-11,28.686086654663086,21.648500442504883,141.36000061035156,27.260276794433594,85.6558837890625,73.30256652832031,51.07682418823242,81.11766052246094,39.94858169555664,0.524467408657074,58.43629455566406,16.76066780090332,99.43626403808594,64.43842315673828,53.21163558959961
2015-06-12,28.369312286376953,21.496000289916992,140.2899932861328,27.13290786743164,85.12482452392578,72.6451644897461,50.87555694580078,80.82027435302734,39.54429626464844,0.5102077722549438,58.03892135620117,16.71266746520996,98.04454803466797,64.15154266357422,52.54249954223633
2015-06-15,28.31355094909668,21.183500289916992,139.39999389648438,26.9113712310791,84.67071533203125,72.00994110107422,50.68175506591797,80.00741577148438,39.1227912902832,0.5092410445213318,57.48701477050781,16.691999435424805,99.15290832519531,63.44834518432617,52.35488510131836
2015-06-16,28.465238571166992,21.363000869750977,139.7100067138672,27.00404930114746,84.84005737304688,72.65257263183594,50.96501541137695,80.35436248779297,39.42387771606445,0.5155249834060669,58.208168029785156,16.874666213989258,101.29464721679688,63.85547637939453,52.95522689819336
2015-06-17,28.398311614990234,21.390499114990234,139.97000122070312,27.08978843688965,85.02477264404297,72.92584991455078,50.7935676574707,81.07801818847656,39.54429626464844,0.5215673446655273,58.92932891845703,17.360666275024414,99.78626251220703,63.61491394042969,52.986488342285156
2015-06-18,28.52769660949707,21.969499588012695,142.6699981689453,27.564579010009766,86.08690643310547,74.12982940673828,51.27064514160156,82.1882553100586,40.189449310302734,0.5302682518959045,59.473880767822266,17.459333419799805,100.74463653564453,64.3088607788086,53.45552444458008
2015-06-19,28.242162704467773,21.746000289916992,140.9600067138672,27.63098907470703,86.53330993652344,73.7605209350586,50.74884033203125,81.791748046875,39.65612030029297,0.5285764932632446,59.267826080322266,17.500667572021484,100.27794647216797,63.55936813354492,53.28668212890625
2015-06-22,28.467472076416016,21.81450080871582,141.52999877929688,27.738039016723633,87.02587127685547,73.93038940429688,51.404808044433594,84.0023193359375,39.7679443359375,0.5264012217521667,59.201602935791016,17.319332122802734,100.2112808227539,63.92947006225586,53.26166915893555
2015-06-23,28.33809471130371,22.29949951171875,141.3300018310547,27.92190933227539,87.11055755615234,73.701416015625,51.993690490722656,87.114990234375,39.4926872253418,0.5128664374351501,58.71593475341797,17.844667434692383,102.28633117675781,64.23486328125,53.199119567871094
2015-06-24,28.57901382446289,22.04199981689453,140.08999633789062,27.683029174804688,86.4717025756836,73.36904907226562,51.44953155517578,88.08645629882812,39.26042556762695,0.5077908635139465,58.5098762512207,17.67799949645996,99.31121826171875,63.716670989990234,52.95522689819336
2015-06-25,28.442935943603516,22.0049991607666,139.4499969482422,27.652299880981445,86.38703918457031,73.21391296386719,51.17373275756836,87.2141342163086,39.26902389526367,0.5116580128669739,58.42157745361328,17.91933250427246,101.94465637207031,63.494598388671875,52.48622131347656
2015-06-26,28.275619506835938,21.905000686645508,139.77999877929688,27.40995216369629,86.66413879394531,73.5980224609375,51.39736557006836,87.2438735961914,38.93353271484375,0.5012653470039368,58.38479232788086,17.805999755859375,102.71134948730469,63.61491394042969,52.44243621826172
2015-06-29,27.78037452697754,21.493000030517578,136.50999450683594,26.82463836669922,85.07862854003906,72.15028381347656,50.092857360839844,85.05311584472656,38.167938232421875,0.4862803816795349,57.63418960571289,17.468000411987305,100.99464416503906,61.73649597167969,51.79207229614258
2015-06-30,27.98115348815918,21.704500198364258,136.11000061035156,26.764673233032227,85.53271484375,71.98780059814453,50.51030731201172,85.02334594726562,37.97868728637695,0.4860388934612274,57.575313568115234,17.884000778198242,101.66964721679688,62.1343994140625,52.02968215942383
2015-07-01,28.242162704467773,21.86949920654297,137.52000427246094,26.926237106323242,86.25621795654297,72.73380279541016,51.07301712036133,86.1534423828125,38.23675537109375,0.49304792284965515,58.66440200805664,17.94333267211914,102.81969451904297,62.7821159362793,51.510643005371094
2015-07-02,28.206462860107422,21.885499954223633,137.38999938964844,27.126462936401367,85.80985260009766,72.71166229248047,50.660335540771484,86.5301284790039,38.19375228881836,0.4935312271118164,58.81896209716797,18.667999267578125,101.51129913330078,63.142974853515625,51.99216842651367
2015-07-06,28.10831069946289,21.802000045776367,136.88999938964844,27.041221618652344,85.6789779663086,72.53438568115234,50.51780700683594,86.78787231445312,38.18513870239258,0.48748883605003357,58.90724563598633,18.648000717163086,101.80299377441406,63.031917572021484,51.6107292175293
2015-07-07,28.039154052734375,21.836000442504883,138.44000244140625,27.25977897644043,86.51020050048828,73.06620788574219,50.12014389038086,86.46074676513672,38.10771942138672,0.47830480337142944,60.13617706298828,17.858667373657227,100.58631134033203,62.708099365234375,51.823333740234375
2015-07-08,27.3431396484375,21.485000610351562,136.89999389648438,26.84694480895996,85.43268585205078,72.2167739868164,49.09223175048828,84.90441131591797,38.05611801147461,0.47492101788520813,59.59897232055664,16.997333526611328,98.98625946044922,61.745750427246094,51.2605094909668
2015-07-09,26.78543472290039,21.719499588012695,138.25,26.993148803710938,85.72516632080078,72.68209838867188,49.6024284362793,85.13240814208984,38.296974182128906,0.46912050247192383,59.356136322021484,17.19466781616211,99.45291137695312,62.04185485839844,51.02913284301758
2015-07-10,27.501523971557617,22.175500869750977,139.72999572753906,27.56110954284668,87.04896545410156,73.51678466796875,50.30771255493164,87.18438720703125,38.3743896484375,0.4773379862308502,59.569541931152344,17.27666664123535,101.7946548461914,63.30954360961914,51.416873931884766
2015-07-13,28.03246307373047,22.778499603271484,141.38999938964844,28.33524513244629,88.43437194824219,74.06336212158203,51.088016510009766,89.31568145751953,39.17441177368164,0.48048004508018494,60.275997161865234,17.477333068847656,102.04464721679688,64.32738494873047,51.54193115234375
2015-07-14,28.021305084228516,23.278499603271484,141.1199951171875,28.9522762298584,88.78841400146484,73.701416015625,51.80082702636719,88.89933013916016,39.24321365356445,0.4807215929031372,60.371646881103516,17.709999084472656,104.16972351074219,64.86405181884766,51.973426818847656
2015-07-15,28.291240692138672,23.059499740600586,142.61000061035156,28.941370010375977,88.957763671875,74.17415618896484,51.91335678100586,88.97863006591797,39.3636474609375,0.4773379862308502,60.45261001586914,17.542667388916016,104.88642120361328,64.7900161743164,51.754539489746094
2015-07-16,28.66824722290039,23.77400016784668,143.9199981689453,29.824541091918945,88.30351257324219,74.6838150024414,52.190975189208984,90.05914306640625,40.1378288269043,0.48797252774238586,60.5629768371582,17.778667449951172,104.11140441894531,65.29894256591797,51.84834671020508
2015-07-17,28.915861129760742,24.15049934387207,143.8800048828125,34.67353820800781,88.1034164428711,73.92302703857422,51.92835235595703,94.1432876586914,40.10343933105469,0.4850720763206482,60.51881408691406,18.310667037963867,103.21136474609375,65.58578491210938,51.660762786865234
2015-07-20,29.46242332458496,24.405000686645508,144.50999450683594,34.33751678466797,87.28756713867188,74.13725280761719,51.96588134765625,97.05767822265625,40.36150360107422,0.47612953186035156,60.482032775878906,18.817333221435547,102.21133422851562,67.26983642578125,51.12919235229492
2015-07-21,29.167940139770508,24.399999618530273,143.60000610351562,34.4619255065918,87.6339340209961,74.11507415771484,51.8458251953125,97.53350830078125,40.67118453979492,0.47830480337142944,60.06996536254883,17.784666061401367,100.71961212158203,66.64063262939453,51.066654205322266
2015-07-22,27.934307098388672,24.41349983215332,143.52000427246094,34.44953536987305,88.43437194824219,73.99687957763672,52.581119537353516,96.19525146484375,39.17441177368164,0.46912050247192383,59.96831130981445,17.857999801635742,100.51128387451172,66.59439086914062,51.14796447753906
2015-07-23,27.920927047729492,24.108999252319336,142.17999267578125,33.43998336791992,88.1957778930664,74.01164245605469,52.251007080078125,94.60918426513672,39.66471862792969,0.47492101788520813,59.87185287475586,17.81333351135254,99.44458770751953,66.39082336425781,50.74147033691406
2015-07-24,27.773691177368164,26.47100067138672,141.25,32.45075225830078,87.42608642578125,73.23609161376953,51.70330047607422,96.10604095458984,39.518497467041016,0.4693623483181,59.567665100097656,17.694000244140625,98.28622436523438,69.21299743652344,49.991031646728516
2015-07-27,27.387754440307617,26.570499420166016,140.72000122070312,32.624210357666016,87.02587127685547,72.59346771240234,51.02801513671875,93.35022735595703,39.01094055175781,0.4667035639286041,59.33024215698242,16.867332458496094,98.23622131347656,68.34319305419922,49.56580352783203
2015-07-28,27.523834228515625,26.30150032043457,143.22000122070312,32.6931037902832,88.38819122314453,73.14006042480469,51.05801010131836,94.46049499511719,39.002357482910156,0.4768546223640442,59.5231819152832,17.654666900634766,101.26963806152344,69.15747833251953,51.579463958740234
2015-07-29,27.436830520629883,26.450000762939453,142.9199981689453,32.78082275390625,89.56576538085938,73.66449737548828,51.72579574584961,96.14569091796875,39.81956481933594,0.4826551675796509,59.812530517578125,17.58799934387207,101.26963806152344,70.3326416015625,51.99216842651367
2015-07-30,27.298521041870117,26.83799934387207,142.85000610351562,32.935951232910156,89.63501739501953,73.74575805664062,51.80082702636719,94.38118743896484,40.32709884643555,0.48386359214782715,57.41613006591797,17.785999298095703,100.46961975097656,70.67498016357422,51.910884857177734
2015-07-31,27.0598201751709,26.8075008392334,142.74000549316406,32.586055755615234,90.07372283935547,74.01904296875,51.41816329956055,93.1916275024414,40.17225646972656,0.48217183351516724,56.90422439575195,17.74333381652832,101.16963195800781,69.7126693725586,49.5345458984375
2015-08-03,26.421815872192383,26.75149917602539,142.3300018310547,32.943885803222656,89.96599578857422,73.87870025634766,51.41816329956055,93.32048797607422,40.26688003540039,0.49038928747177124,56.68166732788086,17.332666397094727,100.74463653564453,70.11053466796875,48.81538009643555
2015-08-04,25.574100494384766,26.594999313354492,142.67999267578125,32.77339172363281,90.45858764648438,73.71620178222656,51.36565399169922,93.2411880493164,40.894840240478516,0.492322713136673,56.31813430786133,17.75200080871582,100.70294952392578,69.64788818359375,48.25881576538086
2015-08-05,25.743642807006836,26.850500106811523,143.5,33.36861038208008,90.8203125,74.24801635742188,51.56822204589844,95.60047912597656,40.92924880981445,0.4973982274532318,56.21426773071289,18.0086669921875,103.26970672607422,69.37957000732422,48.25881576538086
2015-08-06,25.799659729003906,26.472999572753906,143.35000610351562,33.212989807128906,89.71202087402344,73.17698669433594,51.208072662353516,94.29197692871094,40.10343933105469,0.4942564368247986,56.19198989868164,16.408666610717773,101.7029800415039,68.0841293334961,48.834129333496094
2015-08-07,25.88705825805664,26.131000518798828,143.5500030517578,32.927520751953125,89.99678039550781,73.01449584960938,51.05801010131836,93.47909545898438,40.206661224365234,0.5554039478302002,55.999107360839844,16.167333602905273,101.51963806152344,68.66706085205078,48.04618453979492
2015-08-10,26.8282413482666,26.200000762939453,143.4199981689453,32.86557388305664,90.51248168945312,73.70882415771484,51.688262939453125,93.33041381835938,40.71419906616211,0.5747391581535339,56.66682434082031,16.076000213623047,102.06965637207031,68.8243637084961,49.24686813354492
2015-08-11,25.432153701782227,26.37299919128418,142.8000030517578,34.211639404296875,90.58171844482422,73.13267517089844,51.193084716796875,92.80503845214844,39.922794342041016,0.5718388557434082,56.548118591308594,15.824666976928711,101.88632202148438,67.88055419921875,48.912330627441406
2015-08-12,25.82431411743164,26.295499801635742,141.60000610351562,34.26962661743164,90.58171844482422,72.9111099243164,50.45027160644531,93.37005615234375,40.206661224365234,0.5732889175415039,56.674251556396484,15.878000259399414,101.0029525756836,68.15862274169922,49.73289489746094
2015-08-13,25.80414581298828,26.482999801635742,141.9499969482422,34.023807525634766,91.60540008544922,72.7412109375,50.68286895751953,92.61668395996094,40.19804382324219,0.5684552192687988,56.22166061401367,16.167333602905273,100.4363021850586,68.52007293701172,49.64453125
2015-08-14,25.985660552978516,26.576000213623047,142.57000732421875,34.16554641723633,92.167236328125,72.98497009277344,50.937957763671875,93.59806060791016,40.430328369140625,0.5689383745193481,56.10297393798828,16.209999084472656,100.85295104980469,68.7888412475586,49.461463928222656
2015-08-17,26.254568099975586,26.76099967956543,142.32000732421875,34.40046310424805,92.1287612915039,73.76790618896484,51.07301712036133,93.1123275756836,40.70558547973633,0.5653132200241089,56.03620529174805,16.999332427978516,103.18637084960938,68.96492767333984,49.720279693603516
2015-08-18,26.106674194335938,26.750999450683594,141.36000061035156,34.133827209472656,94.51470947265625,73.39856719970703,51.17808532714844,94.34152221679688,40.93071365356445,0.5601678490638733,55.739437103271484,17.381332397460938,104.58641052246094,69.02054595947266,49.171112060546875
