,EqualWeight,ClassicalMVO,RiskParity,RF,XGBoost,LSTM
2020-03-24,0.0996426416581177,0.10904589089657972,0.0996426416581177,0.1133915688749002,0.12638976189250514,0.11028401422872301
2020-03-25,0.00837295824266712,0.011819090947650136,0.00837295824266712,0.022794022647678762,0.04033677279185337,0.034524353083180796
2020-03-26,0.0479275964398324,0.03306695855558918,0.047927596439832416,0.044041289201677575,0.04870785356977776,0.058006704920864925
2020-03-27,-0.03420701634045657,-0.031827477544919984,-0.03420701634045658,-0.029652015611855292,-0.04518139972676489,-0.053184309697364526
2020-03-30,0.03414448916358152,0.03022271082326843,0.03414448916358153,0.017600467601644396,0.01617350220024655,0.02653862185202042
2020-03-31,-0.009417351497630934,-0.003051462904836061,-0.009417351497630934,-0.015250040957329916,-0.007877748614857263,-0.009329220895547986
2020-04-01,-0.04389119715779425,-0.048928943291110936,-0.043891197157794264,-0.04230311096322969,-0.033482320245241524,-0.04505648465042921
2020-04-02,0.02032647527823037,0.021135908726162785,0.020326475278230376,0.022534281295024054,0.038365236408979264,0.018882771252952665
2020-04-03,-0.014700563406634861,-0.024608955554189686,-0.014700563406634861,-0.002759918383034836,-0.015247704425440557,-0.014926157254981542
2020-04-06,0.06494847863936201,0.0753232172601069,0.06494847863936203,0.051702139028939484,0.044741273456190764,0.06653372633077739
2020-04-07,-0.0004198116556122663,-0.010446630940204267,-0.00041981165561226627,0.009654659307256624,-0.00134242893938525,0.0005238191846509609
2020-04-08,0.03061966468239626,0.031524526983814076,0.030619664682396262,0.028133856855125965,0.03301860259384681,0.020679949277707606
2020-04-09,0.007914141557569145,-0.004374971228203701,0.007914141557569145,0.028494127000066122,0.022819828294047776,0.02538211238144679
2020-04-13,0.007508987347469787,0.021026493707577996,0.007508987347469787,0.01418767548994928,-0.016622486232272204,0.004479896710858008
2020-04-14,0.03484869408000959,0.04522072145440845,0.034848694080009596,0.02694852123227504,0.013983066654161125,0.032500658764099986
2020-04-15,-0.011063340931840566,0.0040794135356663815,-0.011063340931840568,-0.02212542410851794,-0.03224773682328144,-0.020503625430839664
2020-04-16,0.00857237907302227,0.0372124250535099,0.008572379073022275,-0.008444434545833894,-0.01326334416964115,0.009629985631423628
2020-04-17,0.021670229147031046,-0.010720132671604234,0.021670229147031053,0.05385001944301344,0.054952092175091664,0.02281668971063301
2020-04-20,-0.019508248106500346,-0.0161577851297816,-0.01950824810650035,-0.029020387532216294,-0.02959201372141475,-0.017310132544727318
2020-04-21,-0.03280032461414396,-0.038601961751789884,-0.032800324614143964,-0.03049715717372891,-0.01950443055277499,-0.03151332264126403
2020-04-22,0.02906004752688308,0.02941091251216073,0.029060047526883084,0.022133624975312856,0.012683686935438828,0.019543464633810497
2020-04-23,0.0032520846718244265,0.004218301663596052,0.003252084671824428,-0.0015770306639253065,0.004769999589640739,-0.0019002557478729296
2020-04-24,0.014582418961734933,0.018232680644466023,0.014582418961734935,0.018149608054087336,0.013648706520521404,0.022655385773175735
2020-04-27,0.012402376183983061,0.003653255540804979,0.012402376183983063,0.03167203473162356,0.013343549229103326,0.010339646423942724
2020-04-28,-0.01321539996410268,-0.02123098499668128,-0.013215399964102682,-0.0025903263516435016,0.004606791420837713,-0.012190421674833972
2020-04-29,0.03162282754582751,0.024568899606391702,0.031622827545827514,0.02823118292163972,0.02287462648219756,0.02937427998519705
2020-04-30,0.0017074324054422996,0.013671314291250212,0.0017074324054422996,-0.013712545527906678,-0.011390479763369038,0.008400614509837437
2020-05-01,-0.03302528636227739,-0.055124256846750874,-0.033025286362277397,-0.030030773141678804,-0.034146188497948704,-0.04801121472475831
2020-05-04,0.0135111985522588,0.031868931585234704,0.013511198552258803,0.00736302572549294,0.00792074326159759,0.027979129751411442
2020-05-05,0.007853856576491226,0.00959240033101812,0.007853856576491226,0.006776968791151704,0.0024184165653871495,0.0067462005654070675
2020-05-06,-0.0028931122219077736,0.008336100570973849,-0.002893112221907774,-0.011140589412471088,-0.007757577193784746,-0.0028167235414302454
2020-05-07,0.007866213952744594,0.003964812242664768,0.007866213952744594,0.00712660069541873,0.0076938896449681386,0.004349810726866074
2020-05-08,0.018982343272510773,0.018376902192348294,0.018982343272510777,0.025345145038579733,0.021527051653059768,0.028812828884957356
2020-05-11,0.002033135936658307,0.010227720206822685,0.002033135936658307,-0.003115589068225481,-0.005044425185583083,-0.004457457659000469
2020-05-12,-0.016587338475403793,-0.01673242966104458,-0.016587338475403796,-0.017727035147925122,-0.01900396551054648,-0.014246963015865532
2020-05-13,-0.017012159649369078,-0.014167560782933113,-0.01701215964936908,-0.024674287382353104,-0.025284706089586446,-0.02127998888280555
2020-05-14,0.014643909898679227,0.020940003040655634,0.014643909898679228,0.012188966841161303,0.012408519539060681,0.009790863992482095
2020-05-15,0.008343885069317814,0.014985715421305217,0.008343885069317816,-0.0025716246817463788,-0.005429095314036063,0.004674725080872006
2020-05-18,0.024070326871438848,0.014515331394594216,0.02407032687143885,0.03481489266643341,0.039393115802550165,0.031985343458142905
2020-05-19,-0.010752117811959993,-0.0025842008221381094,-0.010752117811959996,-0.019565559047136038,-0.01621078955845671,-0.017766597799713964
2020-05-20,0.017634780899382103,0.011512645823736583,0.017634780899382103,0.022652842716291196,0.02297575343762753,0.01720625491363402
2020-05-21,-0.007387596885125041,-0.008769374788233726,-0.007387596885125041,-0.010950852037832835,-0.011303776951077937,-0.009412023027385617
2020-05-22,0.003080355133383482,0.004413505821996775,0.0030803551333834825,0.002573214918040083,-1.9945198792461055e-05,-0.0003409582398436257
2020-05-26,0.006272860378586106,-0.006444940822120764,0.0062728603785861085,0.018276329173318312,0.02211016400329701,0.005593631222484577
2020-05-27,0.008374715332413912,0.0011144954820258783,0.008374715332413917,0.016702981547681826,0.01976038313791223,0.004907389834653112
2020-05-28,-0.0038829765735928397,-0.005538887386943504,-0.0038829765735928414,-0.004685127290211104,-0.009346664936720706,-0.003994861128301126
2020-05-29,0.008942831786681387,0.022084461975510426,0.00894283178668139,-0.0015662015839749642,-0.0009206934409680379,0.01181159117013898
2020-06-01,0.008922949812777175,0.015585789428400066,0.008922949812777177,0.006889516001883158,0.006689516001883162,0.0024405831135540777
2020-06-02,0.006179658691024427,-0.0006649383367810257,0.006179658691024429,0.006265881513441439,0.006265881513441436,0.009729074480440395
2020-06-03,0.007743479957753432,-0.0006077992201373656,0.007743479957753434,0.012468058860934553,0.01246805886093455,0.0018192314254263618
2020-06-04,-0.009567836059126386,-0.013141931860398703,-0.00956783605912639,-0.007987042176296078,-0.00798704217629608,-0.014405124563856115
2020-06-05,0.02852494050190115,0.02380618314575803,0.028524940501901158,0.026541756434069818,0.026541756434069818,0.023909064267951547
2020-06-08,0.010063078008105039,0.014403598327678605,0.010063078008105042,0.008691024764310818,0.008691024764310815,0.004954984249394957
2020-06-09,0.0018960735836187177,0.010786855729508332,0.0018960735836187183,0.0019049970880584636,0.0019049970880584642,0.005049310066293921
2020-06-10,0.005835597196307998,0.032734081898130464,0.005835597196308001,0.007319140548805239,0.0073191405488052495,0.007903611248700562
2020-06-11,-0.05812789335585013,-0.0558888511719185,-0.058127893355850134,-0.05211475734987488,-0.0521147573498749,-0.04770536524581304
2020-06-12,0.007875020450669946,-0.0032441898014205686,0.00787502045066995,0.00915266499185956,0.00915266499185956,0.008202070570734684
2020-06-15,0.010072027703581813,0.021110670743855205,0.010072027703581815,0.00942342289451602,0.009423422894516026,0.003982525558103724
2020-06-16,0.014054928189231987,0.008680515146644082,0.01405492818923199,0.01770965011728447,0.01770965011728447,0.019432992392338942
2020-06-17,-0.0014689001942894003,0.007992232675639602,-0.0014689001942894005,-0.004209706430004155,-0.004209706430004152,0.0016428758666824418
2020-06-18,0.0009179865456685264,0.004394460351537561,0.0009179865456685267,0.00084534789336604,0.0008453478933660403,-0.0011469411436612431
2020-06-19,-0.003329913748614393,0.001403502615517139,-0.003329913748614394,-0.006570115798628277,-0.006570115798628272,-0.006913784336017614
2020-06-22,0.008443424562837972,0.01367309606679829,0.008443424562837974,0.010107645158535903,0.010107645158535902,0.011684404468003508
2020-06-23,0.008191031167023913,0.008243778905095134,0.008191031167023913,0.009774291334850057,0.009774291334850055,0.010003253009861924
2020-06-24,-0.025563342507761468,-0.02493091455546076,-0.025563342507761475,-0.02098432762640592,-0.02098432762640592,-0.020226909228322366
2020-06-25,0.013429736127563334,0.019392930329910636,0.013429736127563336,0.015681367915266975,0.015681367915266985,0.008373419159656784
2020-06-26,-0.03344264596002565,-0.027565280473464248,-0.033442645960025656,-0.03733647143318229,-0.0373364714331823,-0.03052715436991076
2020-06-29,0.015505600164782512,0.014266432302507723,0.015505600164782517,0.01677203245204548,0.016772032452045477,0.020163904226504367
2020-06-30,0.02034879941744066,0.03423120911007257,0.020348799417440663,0.015162191276672043,0.015162191276672054,0.013247748600550602
2020-07-01,0.007890230028183027,0.017015163517533273,0.007890230028183029,0.011864385078872653,0.003491878726470482,-0.004380726842572265
2020-07-02,0.00928719922404476,0.0193442992781603,0.009287199224044761,0.02215261565583618,0.020448327567459013,0.006922048466426956
2020-07-06,0.027089924708388318,0.05071504789728938,0.027089924708388325,0.04006995794016617,0.038355964961282484,0.00986639956920058
2020-07-07,-0.008553059481633173,-0.0034122839750385103,-0.008553059481633176,-0.0006468107988609848,-0.009195498821007784,-0.012025022671460515
2020-07-08,0.009541886533483554,0.017657752925305168,0.009541886533483557,0.008395948699771907,0.00590547972990758,0.0073412590001225965
2020-07-09,-0.0015964609971004999,0.01850842998693882,-0.0015964609971004997,0.007694307643803855,-0.005011786503651138,-0.011627792346350196
2020-07-10,0.016482129953726443,0.02074751843832115,0.016482129953726443,0.025177309056762378,0.026721883528680195,0.00990437675721709
2020-07-13,-0.008769183448106814,-0.02787079377740587,-0.008769183448106815,-0.016711385336483135,-0.017112466476202386,-0.010062864502087801
2020-07-14,0.016559927669665606,0.012201279708695572,0.01655992766966561,0.0099428009491795,0.01814769223845803,0.020355946231010332
2020-07-15,0.0011309587231294591,-0.002951991978630971,0.0011309587231294591,0.003418245550411853,0.010716848394247178,0.004593460905376988
2020-07-16,-0.004751871342151241,-0.014848114780658476,-0.004751871342151241,-0.01227530687585431,-0.017136471770896965,-0.008068797321561499
2020-07-17,-0.00146483857990942,-0.002632373139420416,-0.0014648385799094202,0.00024411549711032086,-0.003226140021618766,0.0003160424799709188
2020-07-20,0.018327248158792164,0.0519217486959629,0.01832724815879217,0.03616719034669038,0.029379478734949793,0.0063255043624236085
2020-07-21,-0.003092038777458547,-0.021985518002704332,-0.0030920387774585477,-0.016077401685991626,-0.00693575178167729,0.006593031824098756
2020-07-22,0.0023176924832271203,0.006110973895274464,0.0023176924832271207,0.009296803770263377,0.004142985002424078,0.004337037011146064
2020-07-23,-0.01875294955702882,-0.04188265938744499,-0.01875294955702882,-0.03337635468560255,-0.029453256314486448,-0.00966330684958508
2020-07-24,-0.007046818894612667,-0.012077906455395054,-0.007046818894612668,-0.016290619920217103,-0.018406758926823218,-0.003974264275845617
2020-07-27,0.011768919728999015,0.03125704511129191,0.011768919728999015,0.027163493736893637,0.02851992320343108,0.00939408026327761
2020-07-28,-0.00859739609772814,-0.021105503559699243,-0.008597396097728142,-0.014432380724095568,-0.016033961373806534,-0.003502230002156253
2020-07-29,0.012231900925062272,0.015884244744525662,0.012231900925062277,0.01214324198737816,0.012901790017651021,0.006266967275650752
2020-07-30,-0.003016276128777513,0.004716312402597576,-0.0030162761287775134,0.007423365950394101,-0.013973134364292938,-0.008789531122265916
2020-07-31,0.007769616087447166,0.02049474334316131,0.007769616087447171,0.006099935947010524,0.010414313193628013,-0.0027953639881806614
2020-08-03,0.010757367863787788,0.027314211278985843,0.010757367863787788,0.019354964188991165,0.01817517661171453,0.02261964203812188
2020-08-04,0.004626389018541047,0.0042122130390314025,0.004626389018541048,0.008381759610343755,0.0034611986761556067,0.005590411253103442
2020-08-05,0.007990841685078933,0.005351156522850807,0.007990841685078933,0.004545902284820046,0.008514630043086899,0.008417564200567261
2020-08-06,0.010714913297424826,0.012753787676151861,0.010714913297424829,0.004438058317159661,0.0055968777173392974,0.0069056162580180165
2020-08-07,-0.0020681597612745265,-0.01923684415869491,-0.002068159761274527,-0.010719059402300037,-0.007627269341172656,-0.007676889715168956
2020-08-10,0.0007819734382604995,-0.007731449812037221,0.0007819734382605,-0.0026519921321625436,-0.0009541477732779755,-0.0005358964834356421
2020-08-11,-0.010042999117088528,-0.02715669071906985,-0.010042999117088528,-0.00931239311725682,-0.0017888455484624222,-0.007935368432775852
2020-08-12,0.02495658006911094,0.052655672890390665,0.024956580069110945,0.0345486748895274,0.029526262889678072,0.031773474917212115
2020-08-13,0.0011297178072535064,0.011354846441286348,0.0011297178072535064,0.002518576479782948,0.0009362096983471015,0.0008614126268410721
2020-08-14,0.0007368688427756202,0.004925069536340623,0.0007368688427756202,0.0027476352325860737,0.0038299178194000187,0.0027871306030963112
2020-08-17,0.011504015920527466,0.037145869279496896,0.011504015920527468,0.023353989733084377,0.01741898765215294,0.01876005854275504
2020-08-18,0.005602781289082246,0.015108078951006779,0.005602781289082249,0.006752137191900083,0.0024592453359204213,0.00676049965790581
2020-08-19,-0.0040804248727114535,-0.007044878048339086,-0.0040804248727114535,-0.0034611593829973796,-0.0019067038163697015,-0.0034521713016761207
2020-08-20,0.00984996970817302,0.023996125817488015,0.009849969708173024,0.01894596377900165,0.014952102234459579,0.016306476167141103
2020-08-21,0.008108491791151855,0.02131802637090764,0.008108491791151856,0.0026289631539204677,0.0016657947231181114,0.003035612345894966
2020-08-24,0.008525792334908607,0.0014428520730415675,0.008525792334908609,0.0066946103510277175,0.010696736351050135,0.010076767002316332
2020-08-25,0.004417970248680459,0.004656584852328783,0.00441797024868046,-0.00053654151213916,-0.0004515911199179807,-0.000634244641910216
2020-08-26,0.014415702996657348,0.025397495344717663,0.014415702996657351,0.013513047205605097,0.011653171522525334,0.015703293366466423
